;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
325;3_02_86_l-100_l-50_d-0.1;{'name': '02_86_l-100_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.677050565;0;0.570093406;0;0.533721553;0;0.580276167;0;0;0;0;Jan 30;8;(18240, [1], 44);80.99214768;0;2017-02-01 00:00:00+01:00
326;3_02_87_l-100_l-50_d-0.2;{'name': '02_87_l-100_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.578395619;0;0.507049864;0;0.589186946;0;0.600682626;0;0;0;0;Jan 30;8;(18240, [1], 44);77.85741448;0;2017-02-01 00:00:00+01:00
327;3_02_88_l-100_l-50_l-10;{'name': '02_88_l-100_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.070846844;0;0.782076664;0;0.976041609;0;0.788147633;0;0;0;0;Mai 30;8;(18240, [1], 44);110.9960661;0;2017-02-01 00:00:00+01:00
328;3_02_89_l-100_l-50_l-10_d-0.1;{'name': '02_89_l-100_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.566779114;0;0.501964878;0;0.50698446;0;0.564335156;0;0;0;0;Jul 30;8;(18240, [1], 44);226.0558031;0;2017-02-01 00:00:00+01:00
329;3_02_90_l-100_l-50_l-10_d-0.2;{'name': '02_90_l-100_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.69230817;0;0.585004772;0;0.646627094;0;0.64540475;0;0;0;0;Feb 30;8;(18240, [1], 44);115.9178894;0;2017-02-01 00:00:00+01:00
330;3_02_91_l-100_l-50_l-15;{'name': '02_91_l-100_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.625232351;0;0.522266771;0;0.578161987;0;0.603162005;0;0;0;0;Apr 30;8;(18240, [1], 44);153.8187182;0;2017-02-01 00:00:00+01:00
331;3_02_92_l-100_l-50_l-15_d-0.1;{'name': '02_92_l-100_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.832477104;0;0.664687557;0;0.597246118;0;0.613080526;0;0;0;0;Jul 30;8;(18240, [1], 44);232.5185802;0;2017-02-01 00:00:00+01:00
332;3_02_93_l-100_l-50_l-15_d-0.2;{'name': '02_93_l-100_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.429158447;0;0.41725851;0;0.304013278;0;0.435282009;0;0;0;0;19/30;8;(18240, [1], 44);506.2864726;0;2017-02-01 00:00:00+01:00
333;3_02_94_l-100_l-50_l-20;{'name': '02_94_l-100_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.44846553;0;0.420066423;0;0.616876848;0;0.621760723;0;0;0;0;Mär 30;8;(18240, [1], 44);90.01538944;0;2017-02-01 00:00:00+01:00
334;3_02_95_l-100_l-50_l-20_d-0.1;{'name': '02_95_l-100_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.549366309;0;0.498065849;0;0.576980042;0;0.602330726;0;0;0;0;Mär 30;8;(18240, [1], 44);96.73984432;0;2017-02-01 00:00:00+01:00
335;3_02_96_l-100_l-50_l-20_d-0.2;{'name': '02_96_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.768589184;0;0.616932048;0;0.623267899;0;0.630752865;0;0;0;0;Apr 30;8;(18240, [1], 44);104.7775834;0;2017-02-01 00:00:00+01:00
336;3_02_97_l-125;{'name': '02_97_l-125', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.391944158;0;0.385561329;0;0.325613932;0;0.468623669;0;0;0;0;Aug 30;8;(18240, [1], 44);103.4573538;0;2017-02-01 00:00:00+01:00
337;3_02_98_l-125_d-0.1;{'name': '02_98_l-125_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.39013076;0;0.386949229;0;0.27395518;0;0.432093481;0;0;0;0;Jun 30;8;(18240, [1], 44);87.88903403;0;2017-02-01 00:00:00+01:00
338;3_02_99_l-125_d-0.2;{'name': '02_99_l-125_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.375281332;0;0.378490759;0;0.173782371;0;0.333837166;0;0;0;0;13/30;8;(18240, [1], 44);154.743782;0;2017-02-01 00:00:00+01:00
339;3_02_100_l-125_l-10;{'name': '02_100_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.04239617;0;0.767981913;0;1.039034014;0;0.81438312;0;0;0;0;Mär 30;8;(18240, [1], 44);79.60940099;0;2017-02-01 00:00:00+01:00
340;3_02_101_l-125_l-10_d-0.1;{'name': '02_101_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.097728635;0;0.795185966;0;0.924992632;0;0.767067487;0;0;0;0;Mär 30;8;(18240, [1], 44);71.45324349;0;2017-02-01 00:00:00+01:00
341;3_02_102_l-125_l-10_d-0.2;{'name': '02_102_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.476990268;0;0.450822651;0;0.589163608;0;0.602258666;0;0;0;0;Mai 30;8;(18240, [1], 44);85.96070957;0;2017-02-01 00:00:00+01:00
342;3_02_103_l-125_l-15;{'name': '02_103_l-125_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.017466492;0;0.756143037;0;1.097527657;0;0.838435486;0;0;0;0;Jun 30;8;(18240, [1], 44);84.48675013;0;2017-02-01 00:00:00+01:00
343;3_02_104_l-125_l-15_d-0.1;{'name': '02_104_l-125_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.8709608;0;0.699596687;0;1.17422262;0;0.869735937;0;0;0;0;Jan 30;8;(18240, [1], 44);55.09196305;0;2017-02-01 00:00:00+01:00
344;3_02_105_l-125_l-15_d-0.2;{'name': '02_105_l-125_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.78593194;0;0.631968028;0;0.591301897;0;0.612747698;0;0;0;0;Mai 30;8;(18240, [1], 44);102.7888455;0;2017-02-01 00:00:00+01:00
345;3_02_106_l-125_l-20;{'name': '02_106_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.043279333;0;0.76845801;0;1.037765901;0;0.813856752;0;0;0;0;Mai 30;8;(18240, [1], 44);63.45700073;0;2017-02-01 00:00:00+01:00
346;3_02_107_l-125_l-20_d-0.1;{'name': '02_107_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.536619513;0;0.480096561;0;0.627174293;0;0.627335893;0;0;0;0;Feb 30;8;(18240, [1], 44);67.4412601;0;2017-02-01 00:00:00+01:00
347;3_02_108_l-125_l-20_d-0.2;{'name': '02_108_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.681569308;0;0.562557173;0;0.608115427;0;0.620333984;0;0;0;0;Feb 30;8;(18240, [1], 44);67.49946928;0;2017-02-01 00:00:00+01:00
348;3_02_109_l-125_l-10;{'name': '02_109_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.043288022;0;0.76846279;0;1.03775114;0;0.813850622;0;0;0;0;Jun 30;8;(18240, [1], 44);76.15199161;0;2017-02-01 00:00:00+01:00
349;3_02_110_l-125_l-10_d-0.1;{'name': '02_110_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.472425294;0;0.444840708;0;0.569739647;0;0.593918496;0;0;0;0;Mai 30;8;(18240, [1], 44);102.9244998;0;2017-02-01 00:00:00+01:00
350;3_02_111_l-125_l-10_d-0.2;{'name': '02_111_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.724177028;0;0.603243446;0;0.562731953;0;0.597039342;0;0;0;0;Mär 30;8;(18240, [1], 44);78.30751061;0;2017-02-01 00:00:00+01:00
351;3_02_112_l-125_l-10_l-10;{'name': '02_112_l-125_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.019762633;0;0.756562323;0;1.077645377;0;0.830282234;0;0;0;0;Jul 30;8;(18240, [1], 44);150.3057983;0;2017-02-01 00:00:00+01:00
352;3_02_113_l-125_l-10_l-10_d-0.1;{'name': '02_113_l-125_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.019630307;0;0.756374575;0;1.066050509;0;0.82551767;0;0;0;0;Apr 30;8;(18240, [1], 44);110.6595969;0;2017-02-01 00:00:00+01:00
353;3_02_114_l-125_l-10_l-10_d-0.2;{'name': '02_114_l-125_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.949475538;0;0.696624671;0;0.635026969;0;0.632198729;0;0;0;0;Apr 30;8;(18240, [1], 44);114.4390082;0;2017-02-01 00:00:00+01:00
354;3_02_115_l-125_l-10_l-15;{'name': '02_115_l-125_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.985794217;0;0.742166144;0;1.140916511;0;0.856186711;0;0;0;0;Aug 30;8;(18240, [1], 44);166.9114981;0;2017-02-01 00:00:00+01:00
355;3_02_116_l-125_l-10_l-15_d-0.1;{'name': '02_116_l-125_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.017499204;0;0.754586891;0;1.073729397;0;0.828671743;0;0;0;0;Jun 30;8;(18240, [1], 44);146.4223378;0;2017-02-01 00:00:00+01:00
356;3_02_117_l-125_l-10_l-15_d-0.2;{'name': '02_117_l-125_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.712057453;0;0.591924502;0;0.540999264;0;0.584141376;0;0;0;0;Jul 30;8;(18240, [1], 44);153.6800988;0;2017-02-01 00:00:00+01:00
357;3_02_118_l-125_l-10_l-20;{'name': '02_118_l-125_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.950819381;0;0.726887771;0;1.205601471;0;0.882383387;0;0;0;0;Jul 30;8;(18240, [1], 44);153.3432848;0;2017-02-01 00:00:00+01:00
358;3_02_119_l-125_l-10_l-20_d-0.1;{'name': '02_119_l-125_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.958372352;0;0.730845906;0;1.153398326;0;0.861282775;0;0;0;0;Mär 30;8;(18240, [1], 44);95.6606524;0;2017-02-01 00:00:00+01:00
359;3_02_120_l-125_l-10_l-20_d-0.2;{'name': '02_120_l-125_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;1.031848929;0;0.760527943;0;1.005794141;0;0.800503244;0;0;0;0;14/30;8;(18240, [1], 44);265.6910541;0;2017-02-01 00:00:00+01:00
360;3_02_121_l-125_l-20;{'name': '02_121_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.043279566;0;0.768458139;0;1.0377655;0;0.813856592;0;0;0;0;Mai 30;8;(18240, [1], 44);66.45742655;0;2017-02-01 00:00:00+01:00
361;3_02_122_l-125_l-20_d-0.1;{'name': '02_122_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.809187679;0;0.652957464;0;0.572123664;0;0.597813285;0;0;0;0;Jan 30;8;(18240, [1], 44);54.02082205;0;2017-02-01 00:00:00+01:00
362;3_02_123_l-125_l-20_d-0.2;{'name': '02_123_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.85239907;0;0.677211498;0;0.642213064;0;0.63542498;0;0;0;0;Feb 30;8;(18240, [1], 44);67.995713;0;2017-02-01 00:00:00+01:00
363;3_02_124_l-125_l-20_l-10;{'name': '02_124_l-125_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.090606501;0;0.791836263;0;0.930037168;0;0.769156831;0;0;0;0;26/30;8;(18240, [1], 44);421.7060013;0;2017-02-01 00:00:00+01:00
364;3_02_125_l-125_l-20_l-10_d-0.1;{'name': '02_125_l-125_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.040828964;0;0.765719217;0;0.941812618;0;0.774020508;0;0;0;0;Okt 30;8;(18240, [1], 44);202.3213751;0;2017-02-01 00:00:00+01:00
365;3_02_126_l-125_l-20_l-10_d-0.2;{'name': '02_126_l-125_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.99301887;0;0.743957111;0;1.100757206;0;0.83975851;0;0;0;0;Mär 30;8;(18240, [1], 44);96.22205663;0;2017-02-01 00:00:00+01:00
366;3_02_127_l-125_l-20_l-15;{'name': '02_127_l-125_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.997852469;0;0.746822946;0;0.929716635;0;0.768896428;0;0;0;0;Jun 30;8;(18240, [1], 44);138.6380508;0;2017-02-01 00:00:00+01:00
367;3_02_128_l-125_l-20_l-15_d-0.1;{'name': '02_128_l-125_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.042436448;0;0.765366144;0;0.974303948;0;0.787426673;0;0;0;0;Sep 30;8;(18240, [1], 44);189.5366576;0;2017-02-01 00:00:00+01:00
368;3_02_129_l-125_l-20_l-15_d-0.2;{'name': '02_129_l-125_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.580687671;0;0.514396491;0;0.659363223;0;0.645675041;0;0;0;0;Apr 30;8;(18240, [1], 44);111.8465683;0;2017-02-01 00:00:00+01:00
369;3_02_130_l-125_l-20_l-20;{'name': '02_130_l-125_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.956058172;0;0.729511365;0;1.197747768;0;0.879223268;0;0;0;0;Jul 30;8;(18240, [1], 44);108.9358337;0;2017-02-01 00:00:00+01:00
370;3_02_131_l-125_l-20_l-20_d-0.1;{'name': '02_131_l-125_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.811444457;0;0.658080513;0;0.62106;0;0.628199754;0;0;0;0;Jul 30;8;(18240, [1], 44);158.8509226;0;2017-02-01 00:00:00+01:00
371;3_02_132_l-125_l-20_l-20_d-0.2;{'name': '02_132_l-125_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.603629751;0;0.528215138;0;0.579886574;0;0.602721398;0;0;0;0;Jun 30;8;(18240, [1], 44);144.0877025;0;2017-02-01 00:00:00+01:00
372;3_02_133_l-125_l-50;{'name': '02_133_l-125_l-50', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.410785326;0;0.40749048;0;0.499989381;0;0.550757488;0;0;0;0;Mär 30;8;(18240, [1], 44);70.39267921;0;2017-02-01 00:00:00+01:00
373;3_02_134_l-125_l-50_d-0.1;{'name': '02_134_l-125_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.479750993;0;0.453400855;0;0.417663295;0;0.515173919;0;0;0;0;Feb 30;8;(18240, [1], 44);72.04303455;0;2017-02-01 00:00:00+01:00
374;3_02_135_l-125_l-50_d-0.2;{'name': '02_135_l-125_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.507190082;0;0.467766296;0;0.646568178;0;0.636299303;0;0;0;0;Mär 30;8;(18240, [1], 44);87.69706511;0;2017-02-01 00:00:00+01:00
