;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
218;2_03_75_l-50_l-20_d-0.2;{'name': '03_75_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.641719912;0;0.554959679;0;0.410458;0;0.513543789;0;0;0;0;25/30;8;(18240, [1], 32);419.3831849;0;2017-02-01 00:00:00+01:00
219;2_03_76_l-50_l-20_l-10;{'name': '03_76_l-50_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.668298251;0;0.574098248;0;0.508729731;0;0.573247775;0;0;0;0;Nov 30;8;(18240, [1], 32);272.7491012;0;2017-02-01 00:00:00+01:00
220;2_03_77_l-50_l-20_l-10_d-0.1;{'name': '03_77_l-50_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.662088458;0;0.565658439;0;0.39128091;0;0.503222642;0;0;0;0;23/30;8;(18240, [1], 32);494.309896;0;2017-02-01 00:00:00+01:00
221;2_03_78_l-50_l-20_l-10_d-0.2;{'name': '03_78_l-50_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.711075154;0;0.5922909;0;0.480083926;0;0.561903162;0;0;0;0;16/30;8;(18240, [1], 32);406.723176;0;2017-02-01 00:00:00+01:00
222;2_03_79_l-50_l-20_l-15;{'name': '03_79_l-50_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.674839152;0;0.576258594;0;0.586332782;0;0.631101335;0;0;0;0;Aug 30;8;(18240, [1], 32);224.549799;0;2017-02-01 00:00:00+01:00
223;2_03_80_l-50_l-20_l-15_d-0.1;{'name': '03_80_l-50_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.805769922;0;0.674227634;0;0.784792886;0;0.702645803;0;0;0;0;Jan 30;8;(18240, [1], 32);103.4556599;0;2017-02-01 00:00:00+01:00
224;2_03_81_l-50_l-20_l-15_d-0.2;{'name': '03_81_l-50_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.696811597;0;0.584897223;0;0.412862385;0;0.519205616;0;0;0;0;16/30;8;(18240, [1], 32);473.8226759;0;2017-02-01 00:00:00+01:00
225;2_03_82_l-50_l-20_l-20;{'name': '03_82_l-50_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.664043258;0;0.568071647;0;0.501239273;0;0.574287124;0;0;0;0;Sep 30;8;(18240, [1], 32);282.1939299;0;2017-02-01 00:00:00+01:00
226;2_03_83_l-50_l-20_l-20_d-0.1;{'name': '03_83_l-50_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.706850225;0;0.59456979;0;0.483862358;0;0.56002986;0;0;0;0;Aug 30;8;(18240, [1], 32);278.4567111;0;2017-02-01 00:00:00+01:00
227;2_03_84_l-50_l-20_l-20_d-0.2;{'name': '03_84_l-50_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.678748232;0;0.573488677;0;0.457842089;0;0.543971382;0;0;0;0;16/30;8;(18240, [1], 32);466.678602;0;2017-02-01 00:00:00+01:00
228;2_03_85_l-50_l-50;{'name': '03_85_l-50_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.640676189;0;0.550408484;0;0.447696232;0;0.536040275;0;0;0;0;20/30;8;(18240, [1], 32);393.296766;0;2017-02-01 00:00:00+01:00
229;2_03_86_l-50_l-50_d-0.1;{'name': '03_86_l-50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.699258073;0;0.590139662;0;0.592063552;0;0.626744698;0;0;0;0;Jun 30;8;(18240, [1], 32);164.5620627;0;2017-02-01 00:00:00+01:00
230;2_03_87_l-50_l-50_d-0.2;{'name': '03_87_l-50_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.688499653;0;0.579373155;0;0.424039274;0;0.51986215;0;0;0;0;Okt 30;8;(18240, [1], 32);224.5071318;0;2017-02-01 00:00:00+01:00
231;2_03_88_l-50_l-50_l-10;{'name': '03_88_l-50_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.651189234;0;0.560981821;0;0.432326994;0;0.525695886;0;0;0;0;13/30;8;(18240, [1], 32);531.866569;0;2017-02-01 00:00:00+01:00
232;2_03_89_l-50_l-50_l-10_d-0.1;{'name': '03_89_l-50_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.686727515;0;0.576339378;0;0.498862134;0;0.569498364;0;0;0;0;13/30;8;(18240, [1], 32);323.859009;0;2017-02-01 00:00:00+01:00
233;2_03_90_l-50_l-50_l-10_d-0.2;{'name': '03_90_l-50_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.718054836;0;0.600560237;0;0.65365384;0;0.658034693;0;0;0;0;Jul 30;8;(18240, [1], 32);217.904372;0;2017-02-01 00:00:00+01:00
234;2_03_91_l-50_l-50_l-15;{'name': '03_91_l-50_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.634497841;0;0.550065054;0;0.409010112;0;0.510867632;0;0;0;0;20/30;8;(18240, [1], 32);466.936058;0;2017-02-01 00:00:00+01:00
235;2_03_92_l-50_l-50_l-15_d-0.1;{'name': '03_92_l-50_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.632043903;0;0.548567646;0;0.373859249;0;0.49278407;0;0;0;0;24/30;8;(18240, [1], 32);555.3718808;0;2017-02-01 00:00:00+01:00
236;2_03_93_l-50_l-50_l-15_d-0.2;{'name': '03_93_l-50_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.742889829;0;0.61458833;0;0.630222589;0;0.651422996;0;0;0;0;Jul 30;8;(18240, [1], 32);205.342555;0;2017-02-01 00:00:00+01:00
237;2_03_94_l-50_l-50_l-20;{'name': '03_94_l-50_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.669910265;0;0.571563245;0;0.463946751;0;0.543087998;0;0;0;0;Sep 30;8;(18240, [1], 32);245.0448291;0;2017-02-01 00:00:00+01:00
238;2_03_95_l-50_l-50_l-20_d-0.1;{'name': '03_95_l-50_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.708544703;0;0.595441983;0;0.668205446;0;0.670054695;0;0;0;0;Jun 30;8;(18240, [1], 32);189.25159;0;2017-02-01 00:00:00+01:00
239;2_03_96_l-50_l-50_l-20_d-0.2;{'name': '03_96_l-50_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.657135525;0;0.562511347;0;0.429745633;0;0.526193494;0;0;0;0;19/30;8;(18240, [1], 32);453.989876;0;2017-02-01 00:00:00+01:00
240;3_03_1_l-75;{'name': '03_1_l-75', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.728635272;0;0.617940234;0;0.850674264;0;0.746161462;0;0;0;0;Jan 30;8;(18240, [1], 32);39.42939663;0;2017-02-01 00:00:00+01:00
241;3_03_2_l-75_d-0.1;{'name': '03_2_l-75_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.636867225;0;0.544551344;0;0.368002244;0;0.487675088;0;0;0;0;24/30;8;(18240, [1], 32);256.4101486;0;2017-02-01 00:00:00+01:00
242;3_03_3_l-75_d-0.2;{'name': '03_3_l-75_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.705363309;0;0.593216299;0;0.63796309;0;0.663781239;0;0;0;0;Jul 30;8;(18240, [1], 32);92.5633862;0;2017-02-01 00:00:00+01:00
243;3_03_4_l-75_l-10;{'name': '03_4_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.688528378;0;0.583706378;0;0.441250442;0;0.529647231;0;0;0;0;Jul 30;8;(18240, [1], 32);131.8334541;0;2017-02-01 00:00:00+01:00
244;3_03_5_l-75_l-10_d-0.1;{'name': '03_5_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.649062525;0;0.5566839;0;0.370653708;0;0.486335022;0;0;0;0;18/30;8;(18240, [1], 32);248.2917147;0;2017-02-01 00:00:00+01:00
245;3_03_6_l-75_l-10_d-0.2;{'name': '03_6_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.685989253;0;0.578131872;0;0.471634022;0;0.556124487;0;0;0;0;16/30;8;(18240, [1], 32);256.3754535;0;2017-02-01 00:00:00+01:00
246;3_03_7_l-75_l-15;{'name': '03_7_l-75_l-15', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.735639188;0;0.623430742;0;0.617297215;0;0.637477144;0;0;0;0;Feb 30;8;(18240, [1], 32);69.95761895;0;2017-02-01 00:00:00+01:00
247;3_03_8_l-75_l-15_d-0.1;{'name': '03_8_l-75_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.665048754;0;0.568417055;0;0.408510674;0;0.512528828;0;0;0;0;13/30;8;(18240, [1], 32);224.7300491;0;2017-02-01 00:00:00+01:00
248;3_03_9_l-75_l-15_d-0.2;{'name': '03_9_l-75_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7395819;0;0.613204527;0;0.581912424;0;0.609019463;0;0;0;0;Apr 30;8;(18240, [1], 32);96.92174387;0;2017-02-01 00:00:00+01:00
249;3_03_10_l-75_l-20;{'name': '03_10_l-75_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.662519774;0;0.567571861;0;0.437356325;0;0.527519417;0;0;0;0;Okt 30;8;(18240, [1], 32);176.6271534;0;2017-02-01 00:00:00+01:00
250;3_03_11_l-75_l-20_d-0.1;{'name': '03_11_l-75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.675873835;0;0.569967907;0;0.416923035;0;0.511540802;0;0;0;0;16/30;8;(18240, [1], 32);260.3291409;0;2017-02-01 00:00:00+01:00
251;3_03_12_l-75_l-20_d-0.2;{'name': '03_12_l-75_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.719217723;0;0.598275886;0;0.501821904;0;0.569697882;0;0;0;0;Sep 30;8;(18240, [1], 32);169.6296203;0;2017-02-01 00:00:00+01:00
252;3_03_13_l-75_l-10;{'name': '03_13_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.657269107;0;0.558824274;0;0.440829945;0;0.534903692;0;0;0;0;Dez 30;8;(18240, [1], 32);204.7599242;0;2017-02-01 00:00:00+01:00
253;3_03_14_l-75_l-10_d-0.1;{'name': '03_14_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.672239609;0;0.572710051;0;0.386292601;0;0.494404032;0;0;0;0;13/30;8;(18240, [1], 32);207.8198659;0;2017-02-01 00:00:00+01:00
254;3_03_15_l-75_l-10_d-0.2;{'name': '03_15_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.67519775;0;0.566940426;0;0.397847852;0;0.499466927;0;0;0;0;21/30;8;(18240, [1], 32);331.9226673;0;2017-02-01 00:00:00+01:00
255;3_03_16_l-75_l-10_l-10;{'name': '03_16_l-75_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.64595278;0;0.554735248;0;0.430658146;0;0.524233036;0;0;0;0;Nov 30;8;(18240, [1], 32);199.1052632;0;2017-02-01 00:00:00+01:00
256;3_03_17_l-75_l-10_l-10_d-0.1;{'name': '03_17_l-75_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.662701414;0;0.565205336;0;0.394959812;0;0.508856468;0;0;0;0;17/30;8;(18240, [1], 32);359.3019071;0;2017-02-01 00:00:00+01:00
257;3_03_18_l-75_l-10_l-10_d-0.2;{'name': '03_18_l-75_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.835658254;0;0.685406596;0;0.995089499;0;0.794737824;0;0;0;0;Jan 30;8;(18240, [1], 32);75.56815052;0;2017-02-01 00:00:00+01:00
258;3_03_19_l-75_l-10_l-15;{'name': '03_19_l-75_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.682521097;0;0.579229006;0;0.518256354;0;0.581906041;0;0;0;0;Sep 30;8;(18240, [1], 32);211.444191;0;2017-02-01 00:00:00+01:00
259;3_03_20_l-75_l-10_l-15_d-0.1;{'name': '03_20_l-75_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.663197027;0;0.561529479;0;0.374702687;0;0.490268864;0;0;0;0;17/30;8;(18240, [1], 32);357.2715814;0;2017-02-01 00:00:00+01:00
260;3_03_21_l-75_l-10_l-15_d-0.2;{'name': '03_21_l-75_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.688755918;0;0.575644709;0;0.422013122;0;0.516729847;0;0;0;0;14/30;8;(18240, [1], 32);307.4629767;0;2017-02-01 00:00:00+01:00
261;3_03_22_l-75_l-10_l-20;{'name': '03_22_l-75_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.67128787;0;0.574404953;0;0.456171637;0;0.53993621;0;0;0;0;Jul 30;8;(18240, [1], 32);174.6552484;0;2017-02-01 00:00:00+01:00
262;3_03_23_l-75_l-10_l-20_d-0.1;{'name': '03_23_l-75_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.682614305;0;0.577757299;0;0.465902105;0;0.550647244;0;0;0;0;Nov 30;8;(18240, [1], 32);252.8912988;0;2017-02-01 00:00:00+01:00
263;3_03_24_l-75_l-10_l-20_d-0.2;{'name': '03_24_l-75_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.667978975;0;0.568661791;0;0.42303568;0;0.521887032;0;0;0;0;18/30;8;(18240, [1], 32);312.5547822;0;2017-02-01 00:00:00+01:00
264;3_03_25_l-75_l-20;{'name': '03_25_l-75_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.688563278;0;0.584859548;0;0.617822694;0;0.644778495;0;0;0;0;Mai 30;8;(18240, [1], 32);109.3531356;0;2017-02-01 00:00:00+01:00
265;3_03_26_l-75_l-20_d-0.1;{'name': '03_26_l-75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.724718772;0;0.601441965;0;0.676156883;0;0.67673738;0;0;0;0;Jun 30;8;(18240, [1], 32);126.0804551;0;2017-02-01 00:00:00+01:00
266;3_03_27_l-75_l-20_d-0.2;{'name': '03_27_l-75_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.66549197;0;0.561979501;0;0.414096384;0;0.515519032;0;0;0;0;18/30;8;(18240, [1], 32);255.0029199;0;2017-02-01 00:00:00+01:00
267;3_03_28_l-75_l-20_l-10;{'name': '03_28_l-75_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.94058023;0;0.723156732;0;1.080543045;0;0.831867521;0;0;0;0;Feb 30;8;(18240, [1], 32);87.4494586;0;2017-02-01 00:00:00+01:00
