;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
0;model3_1_l-10;{'name': 'model3_1_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.4902211575824214;0.0;0.4538660851297992;0.0;0.12769502037121813;0.0;0.2825079902563945;0.0;0.0;0.0;0.0;13/50;32.0;(16184, [1], 44);12.536196947097778;0.0;[0.8]
1;model3_2_l-10_d-0.1;{'name': 'model3_2_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5279119812173418;0.0;0.48977577262143096;0.0;0.14456855555498363;0.0;0.3004983203245862;0.0;0.0;0.0;0.0;11/50;32.0;(16184, [1], 44);11.172041654586792;0.0;[0.8]
2;model3_3_l-10_d-0.2;{'name': 'model3_3_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5311627297265695;0.0;0.4936775107416186;0.0;0.134942291239922;0.0;0.28976090399935694;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);13.785679578781128;0.0;[0.8]
3;model3_4_l-10_l-10;{'name': 'model3_4_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.48402129850663833;0.0;0.4575845667041174;0.0;0.1667071008446193;0.0;0.3272450076471461;0.0;0.0;0.0;0.0;13/50;32.0;(16184, [1], 44);19.699647665023804;0.0;[0.8]
4;model3_5_l-10_l-10_d-0.1;{'name': 'model3_5_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5076518828869973;0.0;0.47267675539939713;0.0;0.14988677441557446;0.0;0.3080235340512625;0.0;0.0;0.0;0.0;16/50;32.0;(16184, [1], 44);27.640727519989014;0.0;[0.8]
5;model3_6_l-10_l-10_d-0.2;{'name': 'model3_6_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5527172459907239;0.0;0.4990828417536646;0.0;0.1204491453706333;0.0;0.27213138452555874;0.0;0.0;0.0;0.0;13/50;32.0;(16184, [1], 44);20.467368364334106;0.0;[0.8]
6;model3_7_l-10_l-20;{'name': 'model3_7_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.9066606972615538;0.0;0.6782411712009718;0.0;0.25460666454959624;0.0;0.41691830946077213;0.0;0.0;0.0;0.0;2/50;32.0;(16184, [1], 44);10.096030712127686;0.0;[0.8]
7;model3_8_l-10_l-20_d-0.1;{'name': 'model3_8_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5108437887715673;0.0;0.47144133566260926;0.0;0.14682372928698464;0.0;0.30706156716488375;0.0;0.0;0.0;0.0;15/50;32.0;(16184, [1], 44);24.387153387069702;0.0;[0.8]
8;model3_9_l-10_l-20_d-0.2;{'name': 'model3_9_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5219456427039044;0.0;0.4805276366411754;0.0;0.12167360096948572;0.0;0.2742978617696479;0.0;0.0;0.0;0.0;17/50;32.0;(16184, [1], 44);26.9271719455719;0.0;[0.8]
9;model3_10_l-10_l-10;{'name': 'model3_10_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.6306950516980325;0.0;0.534399414416587;0.0;0.16980678861093992;0.0;0.33165184769890094;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);11.060712814331055;0.0;[0.8]
10;model3_11_l-10_l-10_d-0.1;{'name': 'model3_11_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5147828126446077;0.0;0.4715440936091513;0.0;0.13169850750208492;0.0;0.29163717205571654;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);21.4976646900177;0.0;[0.8]
11;model3_12_l-10_l-10_d-0.2;{'name': 'model3_12_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5454173544514003;0.0;0.4995168163487227;0.0;0.13405147880905927;0.0;0.2876864530072354;0.0;0.0;0.0;0.0;11/50;32.0;(16184, [1], 44);17.42930030822754;0.0;[0.8]
12;model3_13_l-10_l-10_l-10;{'name': 'model3_13_l-10_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.7379783770567415;0.0;0.6098210913783843;0.0;0.2532277558330852;0.0;0.411575505786603;0.0;0.0;0.0;0.0;5/50;32.0;(16184, [1], 44);18.64971685409546;0.0;[0.8]
13;model3_14_l-10_l-10_l-10_d-0.1;{'name': 'model3_14_l-10_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.7041751789758997;0.0;0.5872797829901227;0.0;0.19007206247142044;0.0;0.3544458946084032;0.0;0.0;0.0;0.0;4/50;32.0;(16184, [1], 44);17.375540733337402;0.0;[0.8]
14;model3_15_l-10_l-10_l-10_d-0.2;{'name': 'model3_15_l-10_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5621121819914863;0.0;0.5104338584633747;0.0;0.14313757585564463;0.0;0.3059213854888878;0.0;0.0;0.0;0.0;15/50;32.0;(16184, [1], 44);30.568182706832886;0.0;[0.8]
15;model3_16_l-10_l-10_l-20;{'name': 'model3_16_l-10_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.5270516679456254;0.0;0.4834478254070376;0.0;0.35859596998532217;0.0;0.49816490429462773;0.0;0.0;0.0;0.0;11/50;32.0;(16184, [1], 44);25.42356252670288;0.0;[0.8]
16;model3_17_l-10_l-10_l-20_d-0.1;{'name': 'model3_17_l-10_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.7152597449055993;0.0;0.5933674354806985;0.0;0.24790132599006784;0.0;0.41436800936071;0.0;0.0;0.0;0.0;4/50;32.0;(16184, [1], 44);18.435384273529053;0.0;[0.8]
17;model3_18_l-10_l-10_l-20_d-0.2;{'name': 'model3_18_l-10_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5597851186677223;0.0;0.5126159045439546;0.0;0.15947838658743566;0.0;0.3215709656181902;0.0;0.0;0.0;0.0;15/50;32.0;(16184, [1], 44);32.99983882904053;0.0;[0.8]
18;model3_19_l-10_l-20;{'name': 'model3_19_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.48872807532742546;0.0;0.45380503536746053;0.0;0.13656388411279952;0.0;0.2949287501892241;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);29.715898275375366;0.0;[0.8]
19;model3_20_l-10_l-20_d-0.1;{'name': 'model3_20_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5186033597409652;0.0;0.4749399489252874;0.0;0.15407979442267725;0.0;0.31556860401783837;0.0;0.0;0.0;0.0;11/50;32.0;(16184, [1], 44);23.17230463027954;0.0;[0.8]
20;model3_21_l-10_l-20_d-0.2;{'name': 'model3_21_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5394283041247342;0.0;0.49388741753479043;0.0;0.15602739004067856;0.0;0.31327761621168343;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);26.02125597000122;0.0;[0.8]
21;model3_22_l-10_l-20_l-10;{'name': 'model3_22_l-10_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.8825520943887163;0.0;0.6848681567624064;0.0;0.2925430846833947;0.0;0.4544405373606351;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);17.996026277542114;0.0;[0.8]
22;model3_23_l-10_l-20_l-10_d-0.1;{'name': 'model3_23_l-10_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;1.0981589933064315;0.0;0.788676170503149;0.0;0.4784192106511333;0.0;0.5837741951541146;0.0;0.0;0.0;0.0;1/50;32.0;(16184, [1], 44);14.221555233001709;0.0;[0.8]
23;model3_24_l-10_l-20_l-10_d-0.2;{'name': 'model3_24_l-10_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5728580350941508;0.0;0.524050703548854;0.0;0.17470450570235158;0.0;0.3348570852586539;0.0;0.0;0.0;0.0;10/50;32.0;(16184, [1], 44);26.76903796195984;0.0;[0.8]
24;model3_25_l-10_l-20_l-20;{'name': 'model3_25_l-10_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.7637340859325584;0.0;0.6083568722599804;0.0;0.1893560666554045;0.0;0.3444511499440316;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);19.237090587615967;0.0;[0.8]
25;model3_26_l-10_l-20_l-20_d-0.1;{'name': 'model3_26_l-10_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5386882096178608;0.0;0.48906198715662014;0.0;0.19446682225507084;0.0;0.3597199448412008;0.0;0.0;0.0;0.0;16/50;32.0;(16184, [1], 44);41.1665894985199;0.0;[0.8]
26;model3_27_l-10_l-20_l-20_d-0.2;{'name': 'model3_27_l-10_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5698790939082161;0.0;0.5160888559968755;0.0;0.17958820489521074;0.0;0.34430526728087135;0.0;0.0;0.0;0.0;7/50;32.0;(16184, [1], 44);20.01187753677368;0.0;[0.8]
27;model3_28_l-10_l-50;{'name': 'model3_28_l-10_l-50', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.7524917280707176;0.0;0.610632187327241;0.0;0.21398662738870866;0.0;0.37522469357688826;0.0;0.0;0.0;0.0;2/50;32.0;(16184, [1], 44);12.768710374832153;0.0;[0.8]
28;model3_29_l-10_l-50_d-0.1;{'name': 'model3_29_l-10_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5259685164667888;0.0;0.48331725626888844;0.0;0.13142994951714973;0.0;0.28837884992066;0.0;0.0;0.0;0.0;9/50;32.0;(16184, [1], 44);22.22766661643982;0.0;[0.8]
29;model3_30_l-10_l-50_d-0.2;{'name': 'model3_30_l-10_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5250237005679766;0.0;0.4865572849417677;0.0;0.1622087996600583;0.0;0.323099624845061;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);29.816999435424805;0.0;[0.8]
30;model3_31_l-10_l-50_l-10;{'name': 'model3_31_l-10_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;1.1925143449023219;0.0;0.8303084149219022;0.0;0.49991790633095373;0.0;0.5988481546392536;0.0;0.0;0.0;0.0;6/50;32.0;(16184, [1], 44);17.630101203918457;0.0;[0.8]
31;model3_32_l-10_l-50_l-10_d-0.1;{'name': 'model3_32_l-10_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.6673323574319187;0.0;0.5699189767093942;0.0;0.23465986531412247;0.0;0.397926926612854;0.0;0.0;0.0;0.0;7/50;32.0;(16184, [1], 44);32.99691104888916;0.0;[0.8]
32;model3_33_l-10_l-50_l-10_d-0.2;{'name': 'model3_33_l-10_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.7153873190763268;0.0;0.5974805463511165;0.0;0.2584335762675446;0.0;0.41918919316612846;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);22.488802433013916;0.0;[0.8]
33;model3_34_l-10_l-50_l-20;{'name': 'model3_34_l-10_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.8300142280277935;0.0;0.6431522066197773;0.0;0.21457075275997123;0.0;0.35927544209626644;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);23.353318214416504;0.0;[0.8]
34;model3_35_l-10_l-50_l-20_d-0.1;{'name': 'model3_35_l-10_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.7811325700345015;0.0;0.6234074317213922;0.0;0.1937979739343766;0.0;0.35519154753425336;0.0;0.0;0.0;0.0;6/50;32.0;(16184, [1], 44);32.46027326583862;0.0;[0.8]
35;model3_36_l-10_l-50_l-20_d-0.2;{'name': 'model3_36_l-10_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.7098751986712808;0.0;0.5894691766341134;0.0;0.19582124260982664;0.0;0.3630471785764883;0.0;0.0;0.0;0.0;6/50;32.0;(16184, [1], 44);33.55173206329346;0.0;[0.8]
36;model3_37_l-20;{'name': 'model3_37_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.49597611126840335;0.0;0.4533408061592;0.0;0.25132026165576266;0.0;0.4169425986485906;0.0;0.0;0.0;0.0;10/50;32.0;(16184, [1], 44);14.114559173583984;0.0;[0.8]
37;model3_38_l-20_d-0.1;{'name': 'model3_38_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.4954812978878433;0.0;0.46377530588888294;0.0;0.14045078862495353;0.0;0.2982627919109741;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);20.32696843147278;0.0;[0.8]
38;model3_39_l-20_d-0.2;{'name': 'model3_39_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5189222791739324;0.0;0.4792847941528157;0.0;0.1335325558660644;0.0;0.2937852633324;0.0;0.0;0.0;0.0;12/50;32.0;(16184, [1], 44);17.28979778289795;0.0;[0.8]
39;model3_40_l-20_l-10;{'name': 'model3_40_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.48939225470905406;0.0;0.4630105808967411;0.0;0.1879715271810494;0.0;0.34718989529231986;0.0;0.0;0.0;0.0;5/50;32.0;(16184, [1], 44);16.842705726623535;0.0;[0.8]
40;model3_41_l-20_l-10_d-0.1;{'name': 'model3_41_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.5871582101606349;0.0;0.5245835670445225;0.0;0.16589114173214034;0.0;0.3302701012332841;0.0;0.0;0.0;0.0;4/50;32.0;(16184, [1], 44);17.603973150253296;0.0;[0.8]
41;model3_42_l-20_l-10_d-0.2;{'name': 'model3_42_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5296927600140029;0.0;0.4895041089246769;0.0;0.15932653616597453;0.0;0.3196904280103079;0.0;0.0;0.0;0.0;14/50;32.0;(16184, [1], 44);29.49742031097412;0.0;[0.8]
42;model3_43_l-20_l-20;{'name': 'model3_43_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.7625029766010029;0.0;0.620361300351301;0.0;0.20774374330545417;0.0;0.3619104890835167;0.0;0.0;0.0;0.0;2/50;32.0;(16184, [1], 44);14.264899492263794;0.0;[0.8]
43;model3_44_l-20_l-20_d-0.1;{'name': 'model3_44_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.6010051964514769;0.0;0.5289696079890917;0.0;0.23854869467639686;0.0;0.4006577333306322;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);16.882249355316162;0.0;[0.8]
44;model3_45_l-20_l-20_d-0.2;{'name': 'model3_45_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5121456288621936;0.0;0.46904525581267803;0.0;0.1450043069475358;0.0;0.3065105502558227;0.0;0.0;0.0;0.0;10/50;32.0;(16184, [1], 44);27.47531032562256;0.0;[0.8]
45;model3_46_l-20_l-10;{'name': 'model3_46_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.7486074648631533;0.0;0.6046896525981402;0.0;0.20479889818937472;0.0;0.36491527415738245;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);14.456416130065918;0.0;[0.8]
46;model3_47_l-20_l-10_d-0.1;{'name': 'model3_47_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.1;0.6848017620014968;0.0;0.5854532113759825;0.0;0.16560201391135113;0.0;0.32766987162061256;0.0;0.0;0.0;0.0;3/50;32.0;(16184, [1], 44);16.36920189857483;0.0;[0.8]
47;model3_48_l-20_l-10_d-0.2;{'name': 'model3_48_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.2;0.5496992520425505;0.0;0.4982441248796364;0.0;0.21517471755200093;0.0;0.3783793033349632;0.0;0.0;0.0;0.0;8/50;32.0;(16184, [1], 44);18.173442602157593;0.0;[0.8]
48;model3_49_l-20_l-10_l-10;{'name': 'model3_49_l-20_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 32, 'timesteps': 1};0.0;0.6346563189106044;0.0;0.5502351594922861;0.0;0.3009455055736079;0.0;0.4447611679535101;0.0;0.0;0.0;0.0;4/50;32.0;(16184, [1], 44);22.622963428497314;0.0;[0.8]
