;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
210;05_211_l-50_l-10_l-15;{'name': '05_211_l-50_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3762801392365139;0.0;0.36637966136913747;0.0;0.23848060451002726;0.0;0.3915665972847165;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);241.41822242736816;0.0;2017-02-01 00:00:00+01:00
211;05_212_l-50_l-10_l-15_d-0.1;{'name': '05_212_l-50_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.38027123919777006;0.0;0.3672730816577218;0.0;0.20034582557753056;0.0;0.3523219593130706;0.0;0.0;0.0;0.0;13/30;8.0;(18240, [1], 76);354.65638422966003;0.0;2017-02-01 00:00:00+01:00
212;05_213_l-50_l-10_l-15_d-0.2;{'name': '05_213_l-50_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4533649503433129;0.0;0.4324443421016137;0.0;0.2178794002199235;0.0;0.36203714134988557;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);224.89006972312927;0.0;2017-02-01 00:00:00+01:00
213;05_214_l-50_l-10_l-20;{'name': '05_214_l-50_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3812245665980491;0.0;0.36549381721405344;0.0;0.23498205269539826;0.0;0.38503620845445413;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);265.1790773868561;0.0;2017-02-01 00:00:00+01:00
214;05_215_l-50_l-10_l-20_d-0.1;{'name': '05_215_l-50_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4013617049962417;0.0;0.3867217525410907;0.0;0.19766429727672385;0.0;0.34781778028659655;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);244.95773482322693;0.0;2017-02-01 00:00:00+01:00
215;05_216_l-50_l-10_l-20_d-0.2;{'name': '05_216_l-50_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4050576203852982;0.0;0.39026591926813126;0.0;0.19898260108158483;0.0;0.3528614903048596;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);288.7950782775879;0.0;2017-02-01 00:00:00+01:00
216;05_217_l-50_l-20;{'name': '05_217_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3982986134523934;0.0;0.37329608864526737;0.0;0.16124443195988997;0.0;0.3174663335248305;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);139.05989146232605;0.0;2017-02-01 00:00:00+01:00
217;05_218_l-50_l-20_d-0.1;{'name': '05_218_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.39187297312412084;0.0;0.37556143249834384;0.0;0.1671193747050047;0.0;0.3239321763904994;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);157.8663206100464;0.0;2017-02-01 00:00:00+01:00
218;05_219_l-50_l-20_d-0.2;{'name': '05_219_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4172309022690394;0.0;0.3952218376206267;0.0;0.20250998535540707;0.0;0.35752291988842844;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);158.3366768360138;0.0;2017-02-01 00:00:00+01:00
219;05_220_l-50_l-20_l-10;{'name': '05_220_l-50_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.40470320891695893;0.0;0.3815510058121985;0.0;0.2666668403340226;0.0;0.3964625916264036;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 76);179.14554119110107;0.0;2017-02-01 00:00:00+01:00
220;05_221_l-50_l-20_l-10_d-0.1;{'name': '05_221_l-50_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4010491994592022;0.0;0.382922638458886;0.0;0.2046524948897984;0.0;0.35649352417768615;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);294.4329619407654;0.0;2017-02-01 00:00:00+01:00
221;05_222_l-50_l-20_l-10_d-0.2;{'name': '05_222_l-50_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4022502745585945;0.0;0.3890067256227332;0.0;0.2125356817217707;0.0;0.3612087199203016;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);313.7790958881378;0.0;2017-02-01 00:00:00+01:00
222;05_223_l-50_l-20_l-15;{'name': '05_223_l-50_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.38130320290720354;0.0;0.36608297187067046;0.0;0.2199562044432305;0.0;0.3712413923063299;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);226.15813446044922;0.0;2017-02-01 00:00:00+01:00
223;05_224_l-50_l-20_l-15_d-0.1;{'name': '05_224_l-50_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41388057548286733;0.0;0.3995644994112745;0.0;0.24420740252274922;0.0;0.38263825286310493;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);227.12987279891968;0.0;2017-02-01 00:00:00+01:00
224;05_225_l-50_l-20_l-15_d-0.2;{'name': '05_225_l-50_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.41461558595096504;0.0;0.3989562228109622;0.0;0.19955848030165949;0.0;0.3525581222779134;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);271.9755096435547;0.0;2017-02-01 00:00:00+01:00
225;05_226_l-50_l-20_l-20;{'name': '05_226_l-50_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3670723440950576;0.0;0.35310805779718385;0.0;0.22645353395369297;0.0;0.3768174199942957;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);271.73999881744385;0.0;2017-02-01 00:00:00+01:00
226;05_227_l-50_l-20_l-20_d-0.1;{'name': '05_227_l-50_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4070421739745877;0.0;0.3937117820809873;0.0;0.16908618472230605;0.0;0.3345927587432558;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);292.7299780845642;0.0;2017-02-01 00:00:00+01:00
227;05_228_l-50_l-20_l-20_d-0.2;{'name': '05_228_l-50_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42469463829949844;0.0;0.4047518374455537;0.0;0.213230182170631;0.0;0.3579938552554762;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);275.66048669815063;0.0;2017-02-01 00:00:00+01:00
228;05_229_l-50_l-50;{'name': '05_229_l-50_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3520609741339158;0.0;0.34217166347764105;0.0;0.19877655058282248;0.0;0.3585786390559454;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);143.25968408584595;0.0;2017-02-01 00:00:00+01:00
229;05_230_l-50_l-50_d-0.1;{'name': '05_230_l-50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.47411241851110836;0.0;0.4321564366068822;0.0;0.1838853055562236;0.0;0.3416135583334325;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 76);112.19225215911865;0.0;2017-02-01 00:00:00+01:00
230;05_231_l-50_l-50_d-0.2;{'name': '05_231_l-50_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.38718474189558866;0.0;0.3744528078118731;0.0;0.17270515165332573;0.0;0.3297672513708995;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);202.62248826026917;0.0;2017-02-01 00:00:00+01:00
231;05_232_l-50_l-50_l-10;{'name': '05_232_l-50_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3632169357590835;0.0;0.35528448774691734;0.0;0.21531476621544643;0.0;0.37656123350423415;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);398.5946636199951;0.0;2017-02-01 00:00:00+01:00
232;05_233_l-50_l-50_l-10_d-0.1;{'name': '05_233_l-50_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3918891141577644;0.0;0.38026587626684394;0.0;0.21709060155900947;0.0;0.37557819560823735;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);269.7177183628082;0.0;2017-02-01 00:00:00+01:00
233;05_234_l-50_l-50_l-10_d-0.2;{'name': '05_234_l-50_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.40429920755738286;0.0;0.39243990875445633;0.0;0.22853434104993203;0.0;0.38464345036303266;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);342.3117711544037;0.0;2017-02-01 00:00:00+01:00
234;05_235_l-50_l-50_l-15;{'name': '05_235_l-50_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.39319773528443064;0.0;0.37271954392066653;0.0;0.1832062984804476;0.0;0.3382014462544599;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);331.79186630249023;0.0;2017-02-01 00:00:00+01:00
235;05_236_l-50_l-50_l-15_d-0.1;{'name': '05_236_l-50_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.40384162294095294;0.0;0.39077936372057975;0.0;0.21214901788870952;0.0;0.36938646296856176;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);247.75039267539978;0.0;2017-02-01 00:00:00+01:00
236;05_237_l-50_l-50_l-15_d-0.2;{'name': '05_237_l-50_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.43185881757444966;0.0;0.41235055801818116;0.0;0.2338013392913956;0.0;0.3771912671887038;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);271.12501978874207;0.0;2017-02-01 00:00:00+01:00
237;05_238_l-50_l-50_l-20;{'name': '05_238_l-50_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.37155479487167514;0.0;0.35860079197670547;0.0;0.21896449201576934;0.0;0.3762347954243683;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);314.8049328327179;0.0;2017-02-01 00:00:00+01:00
238;05_239_l-50_l-50_l-20_d-0.1;{'name': '05_239_l-50_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3678987723884475;0.0;0.35857244648586695;0.0;0.24346660381426072;0.0;0.39622009668107094;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);377.61631870269775;0.0;2017-02-01 00:00:00+01:00
239;05_240_l-50_l-50_l-20_d-0.2;{'name': '05_240_l-50_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.39879929773987416;0.0;0.38655262659794015;0.0;0.20583323718522462;0.0;0.36698463002808;0.0;0.0;0.0;0.0;13/30;8.0;(18240, [1], 76);400.7474322319031;0.0;2017-02-01 00:00:00+01:00
240;05_241_l-75;{'name': '05_241_l-75', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3587392374012556;0.0;0.3404870154479061;0.0;0.1944525722248823;0.0;0.35576251271719994;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);147.32437467575073;0.0;2017-02-01 00:00:00+01:00
241;05_242_l-75_d-0.1;{'name': '05_242_l-75_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.39100815602777356;0.0;0.37058641816685467;0.0;0.19528298776723413;0.0;0.341462745960279;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);134.02354383468628;0.0;2017-02-01 00:00:00+01:00
242;05_243_l-75_d-0.2;{'name': '05_243_l-75_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3720994083774521;0.0;0.35676306754701953;0.0;0.20026804464297338;0.0;0.36771426275535896;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);148.48322343826294;0.0;2017-02-01 00:00:00+01:00
243;05_244_l-75_l-10;{'name': '05_244_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3862489802685511;0.0;0.3665796235661235;0.0;0.18891040602874568;0.0;0.3336084791573516;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);161.80609965324402;0.0;2017-02-01 00:00:00+01:00
244;05_245_l-75_l-10_d-0.1;{'name': '05_245_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3957205145096962;0.0;0.3762589192340608;0.0;0.21114740920714675;0.0;0.3543588148854804;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);220.1256639957428;0.0;2017-02-01 00:00:00+01:00
245;05_246_l-75_l-10_d-0.2;{'name': '05_246_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3891560806241295;0.0;0.3733100889070907;0.0;0.19477673506225346;0.0;0.3523835630009049;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);221.13624906539917;0.0;2017-02-01 00:00:00+01:00
246;05_247_l-75_l-15;{'name': '05_247_l-75_l-15', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.383309682476561;0.0;0.36507714925366536;0.0;0.16901556046305863;0.0;0.32665110552650795;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);163.11461877822876;0.0;2017-02-01 00:00:00+01:00
247;05_248_l-75_l-15_d-0.1;{'name': '05_248_l-75_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.40274208887817703;0.0;0.381771036485014;0.0;0.20807505169630117;0.0;0.35419629430888516;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);169.33514785766602;0.0;2017-02-01 00:00:00+01:00
248;05_249_l-75_l-15_d-0.2;{'name': '05_249_l-75_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.38929855929975593;0.0;0.37708787592699783;0.0;0.19223018698552582;0.0;0.36117506123621734;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);244.57922172546387;0.0;2017-02-01 00:00:00+01:00
249;05_250_l-75_l-20;{'name': '05_250_l-75_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3487565729993277;0.0;0.33251661873063104;0.0;0.2135361170829192;0.0;0.35116328710788175;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);220.86898040771484;0.0;2017-02-01 00:00:00+01:00
250;05_251_l-75_l-20_d-0.1;{'name': '05_251_l-75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4053724672542701;0.0;0.3832511502448796;0.0;0.18678077934830645;0.0;0.346030170277676;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);191.45348119735718;0.0;2017-02-01 00:00:00+01:00
251;05_252_l-75_l-20_d-0.2;{'name': '05_252_l-75_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.39139492717176355;0.0;0.37661144382467393;0.0;0.20122474306487692;0.0;0.3690974732142007;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);251.15043807029724;0.0;2017-02-01 00:00:00+01:00
252;05_253_l-75_l-10;{'name': '05_253_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3866524138374779;0.0;0.36877883839412806;0.0;0.2208589744057686;0.0;0.35774405615142824;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);164.33947682380676;0.0;2017-02-01 00:00:00+01:00
253;05_254_l-75_l-10_d-0.1;{'name': '05_254_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.40640950094108885;0.0;0.38690261046908664;0.0;0.17538621132936036;0.0;0.32921524166145866;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);206.42349338531494;0.0;2017-02-01 00:00:00+01:00
254;05_255_l-75_l-10_d-0.2;{'name': '05_255_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.40300606359781804;0.0;0.3896190353869379;0.0;0.16418734458969547;0.0;0.31582733415263264;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);166.2195382118225;0.0;2017-02-01 00:00:00+01:00
255;05_256_l-75_l-10_l-10;{'name': '05_256_l-75_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3627566718266615;0.0;0.3485214390379393;0.0;0.19007906911122663;0.0;0.3331246795459536;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);285.90818428993225;0.0;2017-02-01 00:00:00+01:00
