;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
105;04_106_l-20_l-20;{'name': '04_106_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.40731640407581216;0.0;0.38945842505710426;0.0;0.17768330173566937;0.0;0.33065797555211346;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);134.5949501991272;0.0;2017-02-01 00:00:00+01:00
106;04_107_l-20_l-20_d-0.1;{'name': '04_107_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.42852831837872307;0.0;0.4064802362996137;0.0;0.1344433685942357;0.0;0.28943937967057554;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);115.5061993598938;0.0;2017-02-01 00:00:00+01:00
107;04_108_l-20_l-20_d-0.2;{'name': '04_108_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4353318048491482;0.0;0.41136505306298077;0.0;0.14257629989777088;0.0;0.29728418524916234;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);141.24661564826965;0.0;2017-02-01 00:00:00+01:00
108;04_109_l-20_l-10;{'name': '04_109_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4080016227633582;0.0;0.3836634250137171;0.0;0.15734622538142853;0.0;0.3138813051607525;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);90.81672096252441;0.0;2017-02-01 00:00:00+01:00
109;04_110_l-20_l-10_d-0.1;{'name': '04_110_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.444108758526119;0.0;0.4186073419119215;0.0;0.15773095999866837;0.0;0.3095123853877579;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);114.66760063171387;0.0;2017-02-01 00:00:00+01:00
110;04_111_l-20_l-10_d-0.2;{'name': '04_111_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6416021334803909;0.0;0.5452206496418895;0.0;0.15347033803016275;0.0;0.31094638712442757;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);92.25409770011902;0.0;2017-02-01 00:00:00+01:00
111;04_112_l-20_l-10_l-10;{'name': '04_112_l-20_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.7113319022188845;0.0;0.5799254346965698;0.0;0.25846013016774105;0.0;0.3871833988743132;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);114.97187423706055;0.0;2017-02-01 00:00:00+01:00
112;04_113_l-20_l-10_l-10_d-0.1;{'name': '04_113_l-20_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4497896905993816;0.0;0.42834011023137064;0.0;0.1744214963196499;0.0;0.3306523890381581;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);207.47428107261658;0.0;2017-02-01 00:00:00+01:00
113;04_114_l-20_l-10_l-10_d-0.2;{'name': '04_114_l-20_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4493548811710513;0.0;0.427401435320478;0.0;0.17411200759785347;0.0;0.33476803022061;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);274.6104271411896;0.0;2017-02-01 00:00:00+01:00
114;04_115_l-20_l-10_l-15;{'name': '04_115_l-20_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.6333717818424542;0.0;0.5390207410704246;0.0;0.2788972575340028;0.0;0.40984403794598684;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);122.4154634475708;0.0;2017-02-01 00:00:00+01:00
115;04_116_l-20_l-10_l-15_d-0.1;{'name': '04_116_l-20_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.43041314594225505;0.0;0.41594288824126124;0.0;0.1900727528325086;0.0;0.3504885462390488;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);216.44828391075134;0.0;2017-02-01 00:00:00+01:00
116;04_117_l-20_l-10_l-15_d-0.2;{'name': '04_117_l-20_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44184025458525866;0.0;0.4225642220239694;0.0;0.1690240389015934;0.0;0.32972586135330956;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);274.60916900634766;0.0;2017-02-01 00:00:00+01:00
117;04_118_l-20_l-10_l-20;{'name': '04_118_l-20_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.6880223274383114;0.0;0.5649310236719126;0.0;0.24074842060074667;0.0;0.3874315482057762;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);121.57278752326965;0.0;2017-02-01 00:00:00+01:00
118;04_119_l-20_l-10_l-20_d-0.1;{'name': '04_119_l-20_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.45725608706063786;0.0;0.43083703611046076;0.0;0.2181171779725047;0.0;0.36316949493464146;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);184.1717493534088;0.0;2017-02-01 00:00:00+01:00
119;04_120_l-20_l-10_l-20_d-0.2;{'name': '04_120_l-20_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44337942781030987;0.0;0.4253621462389435;0.0;0.1702580910161742;0.0;0.3255502464200713;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);243.6943917274475;0.0;2017-02-01 00:00:00+01:00
120;04_121_l-20_l-20;{'name': '04_121_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3951176734606219;0.0;0.38118478646420206;0.0;0.16861921919023684;0.0;0.3206923651067834;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);91.25541758537292;0.0;2017-02-01 00:00:00+01:00
121;04_122_l-20_l-20_d-0.1;{'name': '04_122_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4107092108688289;0.0;0.3899999753277945;0.0;0.1460431474403952;0.0;0.3058084224824581;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);165.68017673492432;0.0;2017-02-01 00:00:00+01:00
122;04_123_l-20_l-20_d-0.2;{'name': '04_123_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6187528005061802;0.0;0.5288960433303657;0.0;0.16399644249171966;0.0;0.31673398816533255;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);97.29956603050232;0.0;2017-02-01 00:00:00+01:00
123;04_124_l-20_l-20_l-10;{'name': '04_124_l-20_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.41407743029923405;0.0;0.39272117316151006;0.0;0.1984296137009535;0.0;0.3490941681196554;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);178.3392345905304;0.0;2017-02-01 00:00:00+01:00
124;04_125_l-20_l-20_l-10_d-0.1;{'name': '04_125_l-20_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.721405963031238;0.0;0.5868700344989631;0.0;0.225471853713603;0.0;0.38402547533705567;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);127.09817147254944;0.0;2017-02-01 00:00:00+01:00
125;04_126_l-20_l-20_l-10_d-0.2;{'name': '04_126_l-20_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.45542794239187506;0.0;0.42985130237872926;0.0;0.18793987566727752;0.0;0.3415676836545269;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);240.56704378128052;0.0;2017-02-01 00:00:00+01:00
126;04_127_l-20_l-20_l-15;{'name': '04_127_l-20_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.638694390814635;0.0;0.5385561615326687;0.0;0.26534070842669616;0.0;0.411190309578128;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);123.19766116142273;0.0;2017-02-01 00:00:00+01:00
127;04_128_l-20_l-20_l-15_d-0.1;{'name': '04_128_l-20_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.45801826476261404;0.0;0.43099479402799423;0.0;0.1831241884419956;0.0;0.3380209557761095;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);184.1924102306366;0.0;2017-02-01 00:00:00+01:00
128;04_129_l-20_l-20_l-15_d-0.2;{'name': '04_129_l-20_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7128249677296384;0.0;0.59274934190979;0.0;0.21677572279760057;0.0;0.3686163438353361;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);128.4616994857788;0.0;2017-02-01 00:00:00+01:00
129;04_130_l-20_l-20_l-20;{'name': '04_130_l-20_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3980336581648372;0.0;0.38859553998662977;0.0;0.20092523397710338;0.0;0.35692715050097096;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);237.81518864631653;0.0;2017-02-01 00:00:00+01:00
130;04_131_l-20_l-20_l-20_d-0.1;{'name': '04_131_l-20_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.6602705826162332;0.0;0.5551571557032794;0.0;0.21042064696615725;0.0;0.36425711077294853;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);122.1222734451294;0.0;2017-02-01 00:00:00+01:00
131;04_132_l-20_l-20_l-20_d-0.2;{'name': '04_132_l-20_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42716184060861306;0.0;0.4112290377164946;0.0;0.16983968240776703;0.0;0.3253027801565303;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);270.12955021858215;0.0;2017-02-01 00:00:00+01:00
132;04_133_l-20_l-50;{'name': '04_133_l-20_l-50', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3928934494021967;0.0;0.37967660098557215;0.0;0.17705980969159946;0.0;0.33847255496667666;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);100.24115180969238;0.0;2017-02-01 00:00:00+01:00
133;04_134_l-20_l-50_d-0.1;{'name': '04_134_l-20_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.536953983294217;0.0;0.4883947710347313;0.0;0.15406992896194488;0.0;0.30359629468110044;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);100.68735980987549;0.0;2017-02-01 00:00:00+01:00
134;04_135_l-20_l-50_d-0.2;{'name': '04_135_l-20_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4054625297114335;0.0;0.3883530793470543;0.0;0.15384908827336244;0.0;0.31573431432377874;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);169.9904613494873;0.0;2017-02-01 00:00:00+01:00
135;04_136_l-20_l-50_l-10;{'name': '04_136_l-20_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.097395572840469;0.0;0.7949855167749583;0.0;0.9283286238256678;0.0;0.7684487971689618;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);161.0544810295105;0.0;2017-02-01 00:00:00+01:00
136;04_137_l-20_l-50_l-10_d-0.1;{'name': '04_137_l-20_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.43134898937530936;0.0;0.4114148429872697;0.0;0.20962479222043043;0.0;0.36716889527936775;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);258.86040115356445;0.0;2017-02-01 00:00:00+01:00
137;04_138_l-20_l-50_l-10_d-0.2;{'name': '04_138_l-20_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.47259740307957765;0.0;0.4432919588013503;0.0;0.22670432162703946;0.0;0.37987511561726006;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);296.3407971858978;0.0;2017-02-01 00:00:00+01:00
138;04_139_l-20_l-50_l-15;{'name': '04_139_l-20_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4075864020418713;0.0;0.39425771189608466;0.0;0.18112914989142792;0.0;0.33499539610848095;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);255.96826887130737;0.0;2017-02-01 00:00:00+01:00
139;04_140_l-20_l-50_l-15_d-0.1;{'name': '04_140_l-20_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4056944003279664;0.0;0.3959163738161391;0.0;0.15820427372818813;0.0;0.3048930657913157;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 45);296.76671075820923;0.0;2017-02-01 00:00:00+01:00
140;04_141_l-20_l-50_l-15_d-0.2;{'name': '04_141_l-20_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7513228476028624;0.0;0.6138359129412525;0.0;0.27100137302758204;0.0;0.405327140500671;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);132.77728462219238;0.0;2017-02-01 00:00:00+01:00
141;04_142_l-20_l-50_l-20;{'name': '04_142_l-20_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5961683515079929;0.0;0.5171570438450497;0.0;0.25418067686954154;0.0;0.3966062957208538;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);129.0963146686554;0.0;2017-02-01 00:00:00+01:00
142;04_143_l-20_l-50_l-20_d-0.1;{'name': '04_143_l-20_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.6972986121065587;0.0;0.5814165295665398;0.0;0.23541559980214133;0.0;0.38101146391413193;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);137.41954374313354;0.0;2017-02-01 00:00:00+01:00
143;04_144_l-20_l-50_l-20_d-0.2;{'name': '04_144_l-20_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6795744326036105;0.0;0.5681141218856761;0.0;0.2527704627391997;0.0;0.3959920737206152;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);132.7044734954834;0.0;2017-02-01 00:00:00+01:00
144;04_145_l-30;{'name': '04_145_l-30', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.47897352669640797;0.0;0.44274552647849513;0.0;0.12331069230302155;0.0;0.2762581375999409;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);64.3269293308258;0.0;2017-02-01 00:00:00+01:00
145;04_146_l-30_d-0.1;{'name': '04_146_l-30_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5093904686201999;0.0;0.4595437301629174;0.0;0.14687065770359417;0.0;0.3084943822764775;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);67.81133437156677;0.0;2017-02-01 00:00:00+01:00
146;04_147_l-30_d-0.2;{'name': '04_147_l-30_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5324454319713384;0.0;0.47781344890398414;0.0;0.14077061466135396;0.0;0.3038376994071561;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);68.56506443023682;0.0;2017-02-01 00:00:00+01:00
147;04_148_l-30_l-10;{'name': '04_148_l-30_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.38968713192515314;0.0;0.3725854401301037;0.0;0.14833611800598814;0.0;0.31032729303268225;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);158.4532594680786;0.0;2017-02-01 00:00:00+01:00
148;04_149_l-30_l-10_d-0.1;{'name': '04_149_l-30_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4340480763639789;0.0;0.4128314603626597;0.0;0.15276211965727016;0.0;0.311617310877824;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);137.80043816566467;0.0;2017-02-01 00:00:00+01:00
149;04_150_l-30_l-10_d-0.2;{'name': '04_150_l-30_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4529147261244106;0.0;0.42834579115202487;0.0;0.16799199132130302;0.0;0.32236058797621936;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);140.653222322464;0.0;2017-02-01 00:00:00+01:00
