;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
209;01_210_l-50_l-10_l-10_d-0.2;{'name': '01_210_l-50_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5249914258464216;0.0;0.47716313971231056;0.0;0.2167973514286834;0.0;0.35900029863574;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 1);308.107773065567;0.0;2017-02-01 00:00:00+01:00
210;01_211_l-50_l-10_l-15;{'name': '01_211_l-50_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4798259856805472;0.0;0.4439824946927266;0.0;0.214335839832896;0.0;0.3524359863071719;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);239.99990224838257;0.0;2017-02-01 00:00:00+01:00
211;01_212_l-50_l-10_l-15_d-0.1;{'name': '01_212_l-50_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.7377442355258003;0.0;0.6024450763524919;0.0;0.23144668564016588;0.0;0.3843298436452945;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);154.04294180870056;0.0;2017-02-01 00:00:00+01:00
212;01_213_l-50_l-10_l-15_d-0.2;{'name': '01_213_l-50_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5209677897035266;0.0;0.47171156755811944;0.0;0.2158448141029415;0.0;0.357989186984732;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 1);302.4575843811035;0.0;2017-02-01 00:00:00+01:00
213;01_214_l-50_l-10_l-20;{'name': '01_214_l-50_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4698780038993471;0.0;0.4357720594138332;0.0;0.2165958025357931;0.0;0.3650593371212221;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);121.48903584480286;0.0;2017-02-01 00:00:00+01:00
214;01_215_l-50_l-10_l-20_d-0.1;{'name': '01_215_l-50_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4939586524634618;0.0;0.4585554992878123;0.0;0.19527976016877546;0.0;0.34516905699121325;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);212.0744330883026;0.0;2017-02-01 00:00:00+01:00
215;01_216_l-50_l-10_l-20_d-0.2;{'name': '01_216_l-50_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5423076974193304;0.0;0.4921414054268481;0.0;0.22825784763533688;0.0;0.3702793179177924;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 1);161.26201629638672;0.0;2017-02-01 00:00:00+01:00
216;01_217_l-50_l-20;{'name': '01_217_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.47353724739233466;0.0;0.4325707341286991;0.0;0.18236731644311363;0.0;0.3356198719784356;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);96.00336742401123;0.0;2017-02-01 00:00:00+01:00
217;01_218_l-50_l-20_d-0.1;{'name': '01_218_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4943934647361809;0.0;0.44569968759172124;0.0;0.1953301036693646;0.0;0.34868871999022205;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);97.69024610519409;0.0;2017-02-01 00:00:00+01:00
218;01_219_l-50_l-20_d-0.2;{'name': '01_219_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4984010038902501;0.0;0.45295461440426216;0.0;0.18895641399808882;0.0;0.3396941874208942;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);121.39598751068115;0.0;2017-02-01 00:00:00+01:00
219;01_220_l-50_l-20_l-10;{'name': '01_220_l-50_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5142843313333926;0.0;0.46966347394188407;0.0;0.21759203375978886;0.0;0.3577252306501594;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);213.389466047287;0.0;2017-02-01 00:00:00+01:00
220;01_221_l-50_l-20_l-10_d-0.1;{'name': '01_221_l-50_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5136041557255483;0.0;0.4741943035164456;0.0;0.23455707274026058;0.0;0.38089547732746915;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 1);190.40377688407898;0.0;2017-02-01 00:00:00+01:00
221;01_222_l-50_l-20_l-10_d-0.2;{'name': '01_222_l-50_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5368415469946054;0.0;0.48683056329262625;0.0;0.2230250025494841;0.0;0.3588802193765316;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);191.74934458732605;0.0;2017-02-01 00:00:00+01:00
222;01_223_l-50_l-20_l-15;{'name': '01_223_l-50_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.46935925120743105;0.0;0.43876618299461706;0.0;0.2234065425663925;0.0;0.3585339754885226;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);240.52466487884521;0.0;2017-02-01 00:00:00+01:00
223;01_224_l-50_l-20_l-15_d-0.1;{'name': '01_224_l-50_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4783520011515704;0.0;0.4455101014065899;0.0;0.22048846522770954;0.0;0.3631255536977398;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 1);286.60301423072815;0.0;2017-02-01 00:00:00+01:00
224;01_225_l-50_l-20_l-15_d-0.2;{'name': '01_225_l-50_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5154355463429902;0.0;0.4729211980583179;0.0;0.24448988063203728;0.0;0.3736082414949411;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);223.7723376750946;0.0;2017-02-01 00:00:00+01:00
225;01_226_l-50_l-20_l-20;{'name': '01_226_l-50_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5171143584042224;0.0;0.47608533132772307;0.0;0.2158129155501037;0.0;0.3680427783871429;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);155.55099844932556;0.0;2017-02-01 00:00:00+01:00
226;01_227_l-50_l-20_l-20_d-0.1;{'name': '01_227_l-50_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.7882099505886639;0.0;0.6446703346732089;0.0;0.22348332482496308;0.0;0.3711723515992625;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);131.13162899017334;0.0;2017-02-01 00:00:00+01:00
227;01_228_l-50_l-20_l-20_d-0.2;{'name': '01_228_l-50_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5240812234709697;0.0;0.48757150435509783;0.0;0.23379209723421618;0.0;0.38098487550425425;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);163.86690974235535;0.0;2017-02-01 00:00:00+01:00
228;01_229_l-50_l-50;{'name': '01_229_l-50_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.539632839144472;0.0;0.4834895506174418;0.0;0.1686947195578301;0.0;0.32146171361142606;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);102.50475692749023;0.0;2017-02-01 00:00:00+01:00
229;01_230_l-50_l-50_d-0.1;{'name': '01_230_l-50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5443331521490012;0.0;0.48603480904804247;0.0;0.1621737693693783;0.0;0.3141205942323595;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);108.06921315193176;0.0;2017-02-01 00:00:00+01:00
230;01_231_l-50_l-50_d-0.2;{'name': '01_231_l-50_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5513481646620468;0.0;0.4880088493718128;0.0;0.17233313893462254;0.0;0.32049784641876294;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);106.39342451095581;0.0;2017-02-01 00:00:00+01:00
231;01_232_l-50_l-50_l-10;{'name': '01_232_l-50_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.0708509121667655;0.0;0.7820789477412116;0.0;0.9760364462956459;0.0;0.7881454863144379;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);164.43550181388855;0.0;2017-02-01 00:00:00+01:00
232;01_233_l-50_l-50_l-10_d-0.1;{'name': '01_233_l-50_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5862089478295386;0.0;0.5219463809769143;0.0;0.20439077175442913;0.0;0.35698932989320736;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 1);205.615740776062;0.0;2017-02-01 00:00:00+01:00
233;01_234_l-50_l-50_l-10_d-0.2;{'name': '01_234_l-50_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5911611437454427;0.0;0.5265562450206888;0.0;0.25132287258135255;0.0;0.38401816468359085;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 1);204.35918402671814;0.0;2017-02-01 00:00:00+01:00
234;01_235_l-50_l-50_l-15;{'name': '01_235_l-50_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.1005273695515363;0.0;0.7971315733443031;0.0;0.8865243721009934;0.0;0.7510382926843145;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 1);234.21444153785706;0.0;2017-02-01 00:00:00+01:00
235;01_236_l-50_l-50_l-15_d-0.1;{'name': '01_236_l-50_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.8791237131752719;0.0;0.7031178856105135;0.0;1.1555953943027641;0.0;0.8621766764278475;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);138.076589345932;0.0;2017-02-01 00:00:00+01:00
236;01_237_l-50_l-50_l-15_d-0.2;{'name': '01_237_l-50_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5067629356520851;0.0;0.4668648191114986;0.0;0.24674320961001509;0.0;0.37915915873293815;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);276.3617329597473;0.0;2017-02-01 00:00:00+01:00
237;01_238_l-50_l-50_l-20;{'name': '01_238_l-50_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5053464306320326;0.0;0.4629223971921754;0.0;0.20038003284533165;0.0;0.349288810142561;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);169.66920447349548;0.0;2017-02-01 00:00:00+01:00
238;01_239_l-50_l-50_l-20_d-0.1;{'name': '01_239_l-50_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.579718981172814;0.0;0.49860810790325333;0.0;0.2436069676615788;0.0;0.3796082234761694;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);178.14590001106262;0.0;2017-02-01 00:00:00+01:00
239;01_240_l-50_l-50_l-20_d-0.2;{'name': '01_240_l-50_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6409761048158991;0.0;0.556037714715083;0.0;0.2761142588161308;0.0;0.3943361068030068;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 1);313.3794627189636;0.0;2017-02-01 00:00:00+01:00
240;01_241_l-75;{'name': '01_241_l-75', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5382496208646779;0.0;0.47809188512129414;0.0;0.16367083672319718;0.0;0.31238371808604715;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);70.78900456428528;0.0;2017-02-01 00:00:00+01:00
241;01_242_l-75_d-0.1;{'name': '01_242_l-75_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4888150436769106;0.0;0.43538927138893324;0.0;0.15955538043686956;0.0;0.3117386463114567;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);90.06482005119324;0.0;2017-02-01 00:00:00+01:00
242;01_243_l-75_d-0.2;{'name': '01_243_l-75_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4885371181079423;0.0;0.43756068164172274;0.0;0.163980135218273;0.0;0.3134052771584768;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);72.31640481948853;0.0;2017-02-01 00:00:00+01:00
243;01_244_l-75_l-10;{'name': '01_244_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.0432827065593109;0.0;0.7684594033604586;0.0;1.0377661753644996;0.0;0.8138568666926994;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);122.75809097290039;0.0;2017-02-01 00:00:00+01:00
244;01_245_l-75_l-10_d-0.1;{'name': '01_245_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.49716051916894094;0.0;0.4564531065968862;0.0;0.1952651943694882;0.0;0.34304956834469186;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 1);128.7281653881073;0.0;2017-02-01 00:00:00+01:00
245;01_246_l-75_l-10_d-0.2;{'name': '01_246_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5117892027392691;0.0;0.4639359428894526;0.0;0.21268948283671452;0.0;0.3523072362305564;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 1);202.59423661231995;0.0;2017-02-01 00:00:00+01:00
246;01_247_l-75_l-15;{'name': '01_247_l-75_l-15', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5526311791914499;0.0;0.4923424621851984;0.0;0.17298862904007956;0.0;0.32427295029424785;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);102.17541265487671;0.0;2017-02-01 00:00:00+01:00
247;01_248_l-75_l-15_d-0.1;{'name': '01_248_l-75_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.6140212059526994;0.0;0.5236437850501061;0.0;0.18828119918001457;0.0;0.3437793000944351;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);104.84547090530396;0.0;2017-02-01 00:00:00+01:00
248;01_249_l-75_l-15_d-0.2;{'name': '01_249_l-75_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.583903350169605;0.0;0.5161552906032292;0.0;0.19419743209002996;0.0;0.3392477890787025;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);106.18370866775513;0.0;2017-02-01 00:00:00+01:00
249;01_250_l-75_l-20;{'name': '01_250_l-75_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5346655808583213;0.0;0.49172766600212636;0.0;0.18993078905010694;0.0;0.34394608810544014;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);103.1574387550354;0.0;2017-02-01 00:00:00+01:00
250;01_251_l-75_l-20_d-0.1;{'name': '01_251_l-75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5425732736922535;0.0;0.49164931622554403;0.0;0.19685221896629387;0.0;0.34995750282286553;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);104.39753699302673;0.0;2017-02-01 00:00:00+01:00
251;01_252_l-75_l-20_d-0.2;{'name': '01_252_l-75_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.551762025639427;0.0;0.4928857591023603;0.0;0.16882524494461618;0.0;0.3199763814755307;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);105.40619373321533;0.0;2017-02-01 00:00:00+01:00
252;01_253_l-75_l-10;{'name': '01_253_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.44696686359665155;0.0;0.41760708859982787;0.0;0.17694495087530332;0.0;0.32768317411670034;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 1);147.85315465927124;0.0;2017-02-01 00:00:00+01:00
253;01_254_l-75_l-10_d-0.1;{'name': '01_254_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5306599483026954;0.0;0.4806650851101598;0.0;0.18092510357842242;0.0;0.3316441751166917;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 1);102.80314326286316;0.0;2017-02-01 00:00:00+01:00
254;01_255_l-75_l-10_d-0.2;{'name': '01_255_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.554298223551565;0.0;0.49418341775686203;0.0;0.23509839808735833;0.0;0.3679954394730821;0.0;0.0;0.0;0.0;16/30;8.0;(18240, [1], 1);427.11739778518677;0.0;2017-02-01 00:00:00+01:00
