;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
113;06_114_l-20_l-10_l-10_d-0.2;{'name': '06_114_l-20_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4872194236336407;0.0;0.4487692162664117;0.0;0.13614464106789806;0.0;0.2874988599664025;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);211.54292917251587;0.0;2017-02-01 00:00:00+01:00
114;06_115_l-20_l-10_l-15;{'name': '06_115_l-20_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3758351777483895;0.0;0.35521960397978036;0.0;0.14498652455298916;0.0;0.30423528009927586;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);261.4176788330078;0.0;2017-02-01 00:00:00+01:00
115;06_116_l-20_l-10_l-15_d-0.1;{'name': '06_116_l-20_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41565352472325523;0.0;0.3963182459038012;0.0;0.15844345755932296;0.0;0.30941257269628214;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);304.180939912796;0.0;2017-02-01 00:00:00+01:00
116;06_117_l-20_l-10_l-15_d-0.2;{'name': '06_117_l-20_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.47825098759801077;0.0;0.44528664754327846;0.0;0.1653915553173998;0.0;0.31422389235772324;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);243.96335530281067;0.0;2017-02-01 00:00:00+01:00
117;06_118_l-20_l-10_l-20;{'name': '06_118_l-20_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3789383681707892;0.0;0.35998550684828506;0.0;0.17131216052241557;0.0;0.33237117154752477;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);292.51205706596375;0.0;2017-02-01 00:00:00+01:00
118;06_119_l-20_l-10_l-20_d-0.1;{'name': '06_119_l-20_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4430898446400789;0.0;0.4199828018287295;0.0;0.16623905641966286;0.0;0.3143958249129355;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);245.56684851646423;0.0;2017-02-01 00:00:00+01:00
119;06_120_l-20_l-10_l-20_d-0.2;{'name': '06_120_l-20_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4550208723996643;0.0;0.42894601108293917;0.0;0.14845063398886277;0.0;0.2988881260940903;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);248.82776141166687;0.0;2017-02-01 00:00:00+01:00
120;06_121_l-20_l-20;{'name': '06_121_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.40050769873880454;0.0;0.3783877403495768;0.0;0.13064908233405859;0.0;0.28647163132891845;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);159.47298955917358;0.0;2017-02-01 00:00:00+01:00
121;06_122_l-20_l-20_d-0.1;{'name': '06_122_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4151545650631561;0.0;0.38958608116260157;0.0;0.12998399480905695;0.0;0.2857918726329349;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);163.16693115234375;0.0;2017-02-01 00:00:00+01:00
122;06_123_l-20_l-20_d-0.2;{'name': '06_123_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44597423099759526;0.0;0.4169364612909001;0.0;0.13777011082703738;0.0;0.29469676077235163;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);143.06842398643494;0.0;2017-02-01 00:00:00+01:00
123;06_124_l-20_l-20_l-10;{'name': '06_124_l-20_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.37397734222222906;0.0;0.35752652957218517;0.0;0.16209456393711694;0.0;0.3200544722607;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 77);291.584055185318;0.0;2017-02-01 00:00:00+01:00
124;06_125_l-20_l-20_l-10_d-0.1;{'name': '06_125_l-20_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4142894149543983;0.0;0.3961836346588506;0.0;0.17182990892487987;0.0;0.3294705795614343;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);245.12801837921143;0.0;2017-02-01 00:00:00+01:00
125;06_126_l-20_l-20_l-10_d-0.2;{'name': '06_126_l-20_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44464546027429924;0.0;0.4206411052217478;0.0;0.16362678912149645;0.0;0.3163230152751662;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);276.6138029098511;0.0;2017-02-01 00:00:00+01:00
126;06_127_l-20_l-20_l-15;{'name': '06_127_l-20_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.38383823988618115;0.0;0.36624725519989926;0.0;0.15764000747361007;0.0;0.3139299997455326;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);269.1479034423828;0.0;2017-02-01 00:00:00+01:00
127;06_128_l-20_l-20_l-15_d-0.1;{'name': '06_128_l-20_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41940913028711774;0.0;0.3988328403364377;0.0;0.1561462596077227;0.0;0.3055541314870903;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);271.44949674606323;0.0;2017-02-01 00:00:00+01:00
128;06_129_l-20_l-20_l-15_d-0.2;{'name': '06_129_l-20_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.47334658638308674;0.0;0.4428858755385144;0.0;0.1378887438694252;0.0;0.29067031540826227;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);215.2851276397705;0.0;2017-02-01 00:00:00+01:00
129;06_130_l-20_l-20_l-20;{'name': '06_130_l-20_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4066346108396701;0.0;0.3836541577025823;0.0;0.16250583353828182;0.0;0.31976080306789334;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);240.70672369003296;0.0;2017-02-01 00:00:00+01:00
130;06_131_l-20_l-20_l-20_d-0.1;{'name': '06_131_l-20_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4743633527870866;0.0;0.44211103586610734;0.0;0.18245059432229027;0.0;0.33241648011301694;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);183.00790858268738;0.0;2017-02-01 00:00:00+01:00
131;06_132_l-20_l-20_l-20_d-0.2;{'name': '06_132_l-20_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4489510475740596;0.0;0.41848476699823023;0.0;0.1497751361386148;0.0;0.30258030083291887;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);244.7757170200348;0.0;2017-02-01 00:00:00+01:00
132;06_133_l-20_l-50;{'name': '06_133_l-20_l-50', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.37348277889089476;0.0;0.35251106411880373;0.0;0.13908349615194948;0.0;0.29524615540152843;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);194.00346779823303;0.0;2017-02-01 00:00:00+01:00
133;06_134_l-20_l-50_d-0.1;{'name': '06_134_l-20_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3941395150220814;0.0;0.37695199473385227;0.0;0.13701923822232506;0.0;0.2924696827601445;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);196.07635235786438;0.0;2017-02-01 00:00:00+01:00
134;06_135_l-20_l-50_d-0.2;{'name': '06_135_l-20_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42880850043295876;0.0;0.40389424670700047;0.0;0.14040049483484932;0.0;0.2911610428913774;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);147.42912554740906;0.0;2017-02-01 00:00:00+01:00
135;06_136_l-20_l-50_l-10;{'name': '06_136_l-20_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.38776859628718774;0.0;0.3691964772011137;0.0;0.1735806926327202;0.0;0.3204215879699117;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);249.907155752182;0.0;2017-02-01 00:00:00+01:00
136;06_137_l-20_l-50_l-10_d-0.1;{'name': '06_137_l-20_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.42134232970541535;0.0;0.4000429199179308;0.0;0.16396042230955668;0.0;0.3144529999740291;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);230.85859084129333;0.0;2017-02-01 00:00:00+01:00
137;06_138_l-20_l-50_l-10_d-0.2;{'name': '06_138_l-20_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44805656614449907;0.0;0.4228078262520987;0.0;0.15442162246153315;0.0;0.3030932616246374;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);326.08710622787476;0.0;2017-02-01 00:00:00+01:00
138;06_139_l-20_l-50_l-15;{'name': '06_139_l-20_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.393857366289778;0.0;0.37902947378818663;0.0;0.13208158701768538;0.0;0.2842494906334762;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);321.61954379081726;0.0;2017-02-01 00:00:00+01:00
139;06_140_l-20_l-50_l-15_d-0.1;{'name': '06_140_l-20_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.43153050640090407;0.0;0.4095937418179554;0.0;0.15134075747418888;0.0;0.2965224743902422;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);329.4296281337738;0.0;2017-02-01 00:00:00+01:00
140;06_141_l-20_l-50_l-15_d-0.2;{'name': '06_141_l-20_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4598007071135247;0.0;0.4299941550727868;0.0;0.211198935128969;0.0;0.3509838561560109;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 77);289.59938788414;0.0;2017-02-01 00:00:00+01:00
141;06_142_l-20_l-50_l-20;{'name': '06_142_l-20_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.46629171270270536;0.0;0.4289494524280982;0.0;0.21402199776167163;0.0;0.35743641428518713;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);192.4209005832672;0.0;2017-02-01 00:00:00+01:00
142;06_143_l-20_l-50_l-20_d-0.1;{'name': '06_143_l-20_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.44326590435549296;0.0;0.4183924880466963;0.0;0.2376158993533943;0.0;0.37329511986555236;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);230.1057071685791;0.0;2017-02-01 00:00:00+01:00
143;06_144_l-20_l-50_l-20_d-0.2;{'name': '06_144_l-20_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4158126402624858;0.0;0.39981605553501204;0.0;0.15890911076393535;0.0;0.3039861719957308;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);334.89170598983765;0.0;2017-02-01 00:00:00+01:00
144;06_145_l-30;{'name': '06_145_l-30', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4056800899396828;0.0;0.3837832061965999;0.0;0.12943416421828596;0.0;0.2930955204279407;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 77);83.27706909179688;0.0;2017-02-01 00:00:00+01:00
145;06_146_l-30_d-0.1;{'name': '06_146_l-30_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41834830382114824;0.0;0.39295667653756317;0.0;0.12173910648306717;0.0;0.2798116221419421;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);102.91971158981323;0.0;2017-02-01 00:00:00+01:00
146;06_147_l-30_d-0.2;{'name': '06_147_l-30_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.43042046132356054;0.0;0.40304946276898446;0.0;0.11298204395764817;0.0;0.27145482655287834;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);103.44021534919739;0.0;2017-02-01 00:00:00+01:00
147;06_148_l-30_l-10;{'name': '06_148_l-30_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4133175152000101;0.0;0.38370607163462983;0.0;0.12648079213441202;0.0;0.28527440650290564;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);137.67121696472168;0.0;2017-02-01 00:00:00+01:00
148;06_149_l-30_l-10_d-0.1;{'name': '06_149_l-30_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41390229077354124;0.0;0.39036829377884014;0.0;0.13341107440646738;0.0;0.2921775747417358;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);165.03777647018433;0.0;2017-02-01 00:00:00+01:00
149;06_150_l-30_l-10_d-0.2;{'name': '06_150_l-30_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4287248295532711;0.0;0.40517262745395366;0.0;0.1384907836746016;0.0;0.2960448762924786;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);163.21472930908203;0.0;2017-02-01 00:00:00+01:00
150;06_151_l-30_l-15;{'name': '06_151_l-30_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.39681872865976564;0.0;0.37685546284263727;0.0;0.1215999438478448;0.0;0.2761802604879465;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);183.10534930229187;0.0;2017-02-01 00:00:00+01:00
151;06_152_l-30_l-15_d-0.1;{'name': '06_152_l-30_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4057176683201218;0.0;0.38557748812691944;0.0;0.13249863861583117;0.0;0.2930836400605346;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);144.41771149635315;0.0;2017-02-01 00:00:00+01:00
152;06_153_l-30_l-15_d-0.2;{'name': '06_153_l-30_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4385752994664169;0.0;0.41387613023132935;0.0;0.13499128552186385;0.0;0.2912847229949476;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);165.87631797790527;0.0;2017-02-01 00:00:00+01:00
153;06_154_l-30_l-20;{'name': '06_154_l-30_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4479394246389571;0.0;0.4140252348795337;0.0;0.15884996037480928;0.0;0.31748045000590774;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);139.52519464492798;0.0;2017-02-01 00:00:00+01:00
154;06_155_l-30_l-20_d-0.1;{'name': '06_155_l-30_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4094198594112848;0.0;0.38840120209160406;0.0;0.1389098389328482;0.0;0.293291731949961;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 77);161.20389652252197;0.0;2017-02-01 00:00:00+01:00
155;06_156_l-30_l-20_d-0.2;{'name': '06_156_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.41557783809931653;0.0;0.3923873862112758;0.0;0.1393503011061336;0.0;0.2960531137262781;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 77);164.48844480514526;0.0;2017-02-01 00:00:00+01:00
156;06_157_l-30_l-10;{'name': '06_157_l-30_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.39399334155288607;0.0;0.3730351488114122;0.0;0.13815231313632817;0.0;0.2896962657799585;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);135.60038018226624;0.0;2017-02-01 00:00:00+01:00
157;06_158_l-30_l-10_d-0.1;{'name': '06_158_l-30_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3984144344957027;0.0;0.37826895679902744;0.0;0.15489275091360405;0.0;0.3164034803692055;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 77);208.61678194999695;0.0;2017-02-01 00:00:00+01:00
158;06_159_l-30_l-10_d-0.2;{'name': '06_159_l-30_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4502330857125854;0.0;0.42324073698469683;0.0;0.12257390887182402;0.0;0.2770281804137324;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 77);142.03857970237732;0.0;2017-02-01 00:00:00+01:00
